timestamp,type,gameId,summonerName,item,itemImg
4.277516666666667,ITEM_PURCHASED,2677230,BLG ON,Amuleto da Fada,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1004_class_t1_faeriecharm.png
4.301383333333333,ITEM_PURCHASED,2677230,BLG ON,Sentinela Invisível,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3340_class_t1_wardingtotem.png
4.305266666666666,ITEM_PURCHASED,2677230,BLG ON,Lente do Oráculo,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3364_class_t1_oracleslens.png
4.3147,ITEM_PURCHASED,2677230,JDG Ruler,Espada Longa,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1036_class_t1_longsword.png
4.316333333333334,ITEM_PURCHASED,2677230,JDG Ruler,Espada Longa,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1036_class_t1_longsword.png
4.320266666666667,ITEM_PURCHASED,2677230,JDG Ruler,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
4.323616666666667,ITEM_PURCHASED,2677230,JDG Ruler,Poção de Vida,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2003_class_t1_healthpotion.png
4.36085,ITEM_PURCHASED,2677230,BLG ON,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
4.380883333333333,ITEM_PURCHASED,2677230,BLG ON,Sentinela Invisível,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3340_class_t1_wardingtotem.png
6.38395,ITEM_PURCHASED,2677230,JDG 369,Cristal de Rubi,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1028_base_t1_rubycrystal.png
6.398983333333334,ITEM_PURCHASED,2677230,JDG 369,Poção com Refil,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2031_class_t1_refillablepotion.png
6.404533333333333,ITEM_PURCHASED,2677230,JDG 369,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
6.555266666666666,ITEM_PURCHASED,2677230,BLG Elk,Cetro Vampírico,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1053_fighter_t2_vampiricscepter.png
6.61435,ITEM_PURCHASED,2677230,BLG Bin,Varinha Explosiva,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1026_mage_t1_blastingwand.png
6.618816666666667,ITEM_PURCHASED,2677230,BLG Bin,Tomo Amplificador,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1052_mage_t2_amptome.png
6.653816666666667,ITEM_PURCHASED,2677230,BLG Bin,Alternador Hextec,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3145_mage_t2_hextechalternator.png
6.657133333333333,ITEM_PURCHASED,2677230,BLG Bin,Tomo Amplificador,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1052_mage_t2_amptome.png
6.67985,ITEM_PURCHASED,2677230,BLG Elk,Aljava Vespertina,https://raw.communitydragon.org/latest/game/assets/items/icons2d/6670_marksman_t2_noonquiver.png
6.702066666666667,ITEM_PURCHASED,2677230,BLG Bin,Poção com Refil,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2031_class_t1_refillablepotion.png
6.71765,ITEM_PURCHASED,2677230,BLG ON,Cristal de Rubi,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1028_base_t1_rubycrystal.png
6.722616666666666,ITEM_PURCHASED,2677230,BLG ON,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
6.724283333333333,ITEM_PURCHASED,2677230,BLG Elk,Cetro Vampírico,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1053_fighter_t2_vampiricscepter.png
6.726516666666667,ITEM_PURCHASED,2677230,BLG ON,Lente do Oráculo,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3364_class_t1_oracleslens.png
6.726516666666667,ITEM_PURCHASED,2677230,BLG Bin,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
6.743766666666667,ITEM_PURCHASED,2677230,BLG Elk,Botas,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1001_class_t1_bootsofspeed.png
6.9421,ITEM_PURCHASED,2677230,JDG Ruler,Grevas do Berserker,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3006_class_t2_berserkersgreaves.png
6.949316666666666,ITEM_PURCHASED,2677230,JDG Ruler,Poção com Refil,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2031_class_t1_refillablepotion.png
7.098316666666666,ITEM_PURCHASED,2677230,JDG MISSING,Botas Ionianas da Lucidez,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3158_class_t2_ionianbootsoflucidity.png
7.109983333333333,ITEM_PURCHASED,2677230,JDG MISSING,Poção com Refil,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2031_class_t1_refillablepotion.png
7.113883333333333,ITEM_PURCHASED,2677230,JDG MISSING,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
7.437116666666666,ITEM_PURCHASED,2677230,BLG XUN,Punhal Serrilhado,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3134_assassin_t2_serrateddirk.png
7.450433333333334,ITEM_PURCHASED,2677230,BLG XUN,Espada Longa,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1036_class_t1_longsword.png
7.46315,ITEM_PURCHASED,2677230,BLG XUN,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
7.46535,ITEM_PURCHASED,2677230,BLG XUN,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
7.544833333333333,ITEM_PURCHASED,2677230,BLG Yagao,Capítulo Perdido,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3802_mage_tier2_lostchapter.png
7.5587,ITEM_PURCHASED,2677230,BLG Yagao,Botas,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1001_class_t1_bootsofspeed.png
7.56315,ITEM_PURCHASED,2677230,BLG Yagao,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
7.566483333333333,ITEM_PURCHASED,2677230,BLG Yagao,Lente do Oráculo,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3364_class_t1_oracleslens.png
7.569833333333333,ITEM_PURCHASED,2677230,BLG Yagao,Sentinela Invisível,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3340_class_t1_wardingtotem.png
7.5964833333333335,ITEM_PURCHASED,2677230,JDG Kanavi,Brasa de Bami,https://raw.communitydragon.org/latest/game/assets/items/icons2d/6660_tank_t2_bamiscinder.png
7.61875,ITEM_PURCHASED,2677230,JDG Kanavi,Botas Ionianas da Lucidez,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3158_class_t2_ionianbootsoflucidity.png
7.6221,ITEM_PURCHASED,2677230,JDG Kanavi,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
7.641633333333333,ITEM_PURCHASED,2677230,JDG Kanavi,Lente do Oráculo,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3364_class_t1_oracleslens.png
7.765033333333333,ITEM_PURCHASED,2677230,JDG knight,Punhal Serrilhado,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3134_assassin_t2_serrateddirk.png
7.776683333333334,ITEM_PURCHASED,2677230,JDG knight,Espada Longa,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1036_class_t1_longsword.png
9.051033333333333,ITEM_PURCHASED,2677230,BLG ON,Gema Ardente,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3067_tank_t1_kindlegem.png
9.0566,ITEM_PURCHASED,2677230,BLG ON,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
9.197583333333334,ITEM_PURCHASED,2677230,JDG MISSING,Cristal de Rubi,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1028_base_t1_rubycrystal.png
9.209816666666667,ITEM_PURCHASED,2677230,JDG MISSING,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
9.2126,ITEM_PURCHASED,2677230,JDG MISSING,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
9.234816666666667,ITEM_PURCHASED,2677230,BLG Elk,Grevas do Berserker,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3006_class_t2_berserkersgreaves.png
9.449333333333334,ITEM_PURCHASED,2677230,BLG Yagao,Botas Ionianas da Lucidez,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3158_class_t2_ionianbootsoflucidity.png
9.513883333333334,ITEM_PURCHASED,2677230,BLG Yagao,Lente do Oráculo,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3364_class_t1_oracleslens.png
9.516683333333333,ITEM_PURCHASED,2677230,BLG Yagao,Sentinela Invisível,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3340_class_t1_wardingtotem.png
9.5317,ITEM_PURCHASED,2677230,BLG Yagao,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
9.567716666666668,ITEM_PURCHASED,2677230,JDG Ruler,Aljava Vespertina,https://raw.communitydragon.org/latest/game/assets/items/icons2d/6670_marksman_t2_noonquiver.png
9.578866666666666,ITEM_PURCHASED,2677230,JDG Ruler,Espada Longa,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1036_class_t1_longsword.png
9.582216666666667,ITEM_PURCHASED,2677230,JDG Ruler,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
9.633633333333334,ITEM_PURCHASED,2677230,JDG 369,Gema Ardente,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3067_tank_t1_kindlegem.png
9.70425,ITEM_PURCHASED,2677230,JDG 369,Égide da Legião,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3105_tank_t2_aegisofthelegion.png
9.745916666666666,ITEM_PURCHASED,2677230,JDG knight,Martelo de Guerra de Caulfield,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3133_fighter_t2_caulfieldswarhammer.png
9.777566666666667,ITEM_PURCHASED,2677230,JDG knight,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
10.091033333333334,ITEM_PURCHASED,2677230,BLG XUN,Glaive Sombria,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3179_assassin_t3_umbralglaive.png
10.1928,ITEM_PURCHASED,2677230,BLG Bin,Varinha Explosiva,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1026_mage_t1_blastingwand.png
10.213316666666667,ITEM_PURCHASED,2677230,BLG Bin,Botas,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1001_class_t1_bootsofspeed.png
10.218883333333334,ITEM_PURCHASED,2677230,BLG Bin,Lente do Oráculo,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3364_class_t1_oracleslens.png
10.22055,ITEM_PURCHASED,2677230,BLG Bin,Sentinela Invisível,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3340_class_t1_wardingtotem.png
10.6128,ITEM_PURCHASED,2677230,JDG 369,Cristal de Rubi,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1028_base_t1_rubycrystal.png
10.708283333333334,ITEM_PURCHASED,2677230,JDG Ruler,Cetro Vampírico,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1053_fighter_t2_vampiricscepter.png
10.71775,ITEM_PURCHASED,2677230,JDG Kanavi,Gema Ardente,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3067_tank_t1_kindlegem.png
10.7272,ITEM_PURCHASED,2677230,JDG Kanavi,Couraça de Pano,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1029_base_t1_clotharmor.png
10.761083333333334,ITEM_PURCHASED,2677230,JDG Kanavi,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
11.09905,ITEM_PURCHASED,2677230,BLG Bin,Explocinturão Hextec,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3152_mage_t4_hextechrocketbelt.png
11.628083333333333,ITEM_PURCHASED,2677230,BLG ON,Tomo Amplificador,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1052_mage_t2_amptome.png
11.6548,ITEM_PURCHASED,2677230,BLG ON,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
12.322866666666666,ITEM_PURCHASED,2677230,JDG knight,Eclipse,https://raw.communitydragon.org/latest/game/assets/items/icons2d/6692_assassin_t4_eclipse.png
12.341733333333334,ITEM_PURCHASED,2677230,JDG knight,Espada Longa,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1036_class_t1_longsword.png
12.40845,ITEM_PURCHASED,2677230,JDG Ruler,Arco-escudo Imortal,https://raw.communitydragon.org/latest/game/assets/items/icons2d/6673_marksman_t4_crimsonshieldbow.png
12.4129,ITEM_PURCHASED,2677230,JDG Ruler,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
12.4129,ITEM_PURCHASED,2677230,JDG MISSING,Gema Ardente,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3067_tank_t1_kindlegem.png
12.431183333333333,ITEM_PURCHASED,2677230,JDG MISSING,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
12.43395,ITEM_PURCHASED,2677230,JDG MISSING,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
12.849983333333334,ITEM_PURCHASED,2677230,BLG XUN,Punhal Serrilhado,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3134_assassin_t2_serrateddirk.png
12.89175,ITEM_PURCHASED,2677230,BLG XUN,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
13.0475,ITEM_PURCHASED,2677230,BLG Bin,Sapatos do Feiticeiro,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3020_class_t2_sorcerersshoes.png
13.1116,ITEM_PURCHASED,2677230,BLG ON,Espelho de Bandópolis,https://raw.communitydragon.org/latest/game/assets/items/icons2d/4642_enchanter_t2_bandleglassmirror.png
13.121583333333334,ITEM_PURCHASED,2677230,BLG ON,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
13.328466666666667,ITEM_PURCHASED,2677230,BLG Yagao,Coroa da Rainha Despedaçada,https://raw.communitydragon.org/latest/game/assets/items/icons2d/4644_crown.png
13.488116666666667,ITEM_PURCHASED,2677230,BLG Yagao,Alteração Vidente,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3363_class_t1_farsightalteration.png
13.606266666666667,ITEM_PURCHASED,2677230,JDG 369,Virtude Radiante,https://raw.communitydragon.org/latest/game/assets/items/icons2d/6667_tank_t4_radiantvirtue.png
14.077533333333333,ITEM_PURCHASED,2677230,BLG Elk,Aljava Vespertina,https://raw.communitydragon.org/latest/game/assets/items/icons2d/6670_marksman_t2_noonquiver.png
14.089166666666667,ITEM_PURCHASED,2677230,BLG Elk,Capa da Agilidade,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1018_base_t1_cloakagility.png
14.108033333333333,ITEM_PURCHASED,2677230,BLG Elk,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
14.113033333333334,ITEM_PURCHASED,2677230,BLG Elk,Lente do Oráculo,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3364_class_t1_oracleslens.png
14.1158,ITEM_PURCHASED,2677230,BLG Elk,Alteração Vidente,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3363_class_t1_farsightalteration.png
14.311416666666666,ITEM_PURCHASED,2677230,JDG MISSING,Tomo Amplificador,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1052_mage_t2_amptome.png
14.32925,ITEM_PURCHASED,2677230,JDG MISSING,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
14.36195,ITEM_PURCHASED,2677230,JDG Kanavi,Égide de Fogo Solar,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3068_tank_t4_sunfireaegis.png
14.373616666666667,ITEM_PURCHASED,2677230,JDG knight,Martelo de Guerra de Caulfield,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3133_fighter_t2_caulfieldswarhammer.png
14.390816666666666,ITEM_PURCHASED,2677230,JDG knight,Passos de Mercúrio,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3111_class_t2_mercurystreads.png
14.4119,ITEM_PURCHASED,2677230,JDG knight,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
14.453683333333334,ITEM_PURCHASED,2677230,JDG Ruler,Zelo,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3086_fighter_t2_zeal.png
14.478083333333334,ITEM_PURCHASED,2677230,JDG Ruler,Espada Longa,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1036_class_t1_longsword.png
14.4864,ITEM_PURCHASED,2677230,JDG Ruler,Alteração Vidente,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3363_class_t1_farsightalteration.png
14.490266666666667,ITEM_PURCHASED,2677230,JDG Ruler,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
15.307666666666666,ITEM_PURCHASED,2677230,BLG Elk,Arco-escudo Imortal,https://raw.communitydragon.org/latest/game/assets/items/icons2d/6673_marksman_t4_crimsonshieldbow.png
15.700883333333334,ITEM_PURCHASED,2677230,BLG XUN,Espada Longa,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1036_class_t1_longsword.png
15.715916666666667,ITEM_PURCHASED,2677230,BLG XUN,Cristal de Rubi,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1028_base_t1_rubycrystal.png
15.807233333333333,ITEM_PURCHASED,2677230,BLG ON,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
15.80945,ITEM_PURCHASED,2677230,BLG ON,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
15.843883333333334,ITEM_PURCHASED,2677230,JDG Ruler,Martelo de Guerra de Caulfield,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3133_fighter_t2_caulfieldswarhammer.png
15.84555,ITEM_PURCHASED,2677230,JDG MISSING,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
15.847766666666667,ITEM_PURCHASED,2677230,JDG MISSING,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
15.854433333333333,ITEM_PURCHASED,2677230,JDG Ruler,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
15.939483333333333,ITEM_PURCHASED,2677230,BLG Yagao,Varinha Explosiva,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1026_mage_t1_blastingwand.png
15.965616666666667,ITEM_PURCHASED,2677230,BLG Yagao,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
16.54245,ITEM_PURCHASED,2677230,BLG Bin,Joia da Ruína,https://raw.communitydragon.org/latest/game/assets/items/icons2d/4630_mage_t2_voidcrystal.png
16.710883333333335,ITEM_PURCHASED,2677230,JDG Kanavi,Manto Anula-Magia,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1033_base_t1_magicmantle.png
16.71925,ITEM_PURCHASED,2677230,JDG Kanavi,Couraça de Pano,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1029_base_t1_clotharmor.png
16.727016666666668,ITEM_PURCHASED,2677230,JDG Kanavi,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
16.728666666666665,ITEM_PURCHASED,2677230,JDG Kanavi,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
16.865016666666666,ITEM_PURCHASED,2677230,JDG MISSING,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
16.884016666666668,ITEM_PURCHASED,2677230,JDG 369,Passos de Mercúrio,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3111_class_t2_mercurystreads.png
16.936283333333332,ITEM_PURCHASED,2677230,JDG 369,Cristal de Rubi,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1028_base_t1_rubycrystal.png
16.96078333333333,ITEM_PURCHASED,2677230,JDG 369,Couraça de Pano,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1029_base_t1_clotharmor.png
17.270933333333332,ITEM_PURCHASED,2677230,JDG knight,Manamune,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3004_marksman_t3_manamune.png
17.27985,ITEM_PURCHASED,2677230,JDG knight,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
17.764533333333333,ITEM_PURCHASED,2677230,JDG MISSING,Espelho de Bandópolis,https://raw.communitydragon.org/latest/game/assets/items/icons2d/4642_enchanter_t2_bandleglassmirror.png
17.922833333333333,ITEM_PURCHASED,2677230,BLG Bin,Alteração Vidente,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3363_class_t1_farsightalteration.png
18.019366666666667,ITEM_PURCHASED,2677230,BLG ON,Hino Bélico de Shurelya,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2065_tank_t4_shurelyasbattlesong.png
18.03098333333333,ITEM_PURCHASED,2677230,BLG ON,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
18.046483333333335,ITEM_PURCHASED,2677230,BLG ON,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
18.50335,ITEM_PURCHASED,2677230,BLG Yagao,Cinto do Gigante,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1011_class_t2_giantsbelt.png
18.656883333333333,ITEM_PURCHASED,2677230,JDG knight,Punhal Serrilhado,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3134_assassin_t2_serrateddirk.png
18.688633333333332,ITEM_PURCHASED,2677230,BLG XUN,Limiar da Noite,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3814_assassin_t3_edgeofnight.png
18.701416666666667,ITEM_PURCHASED,2677230,BLG XUN,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
18.704233333333335,ITEM_PURCHASED,2677230,BLG XUN,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
18.724266666666665,ITEM_PURCHASED,2677230,JDG Kanavi,Égide da Legião,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3105_tank_t2_aegisofthelegion.png
18.7481,ITEM_PURCHASED,2677230,BLG Elk,Faca da Fúria,https://raw.communitydragon.org/latest/game/assets/items/icons2d/6677_marksman_t2_rageknife.png
18.753666666666668,ITEM_PURCHASED,2677230,BLG Elk,Capa da Agilidade,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1018_base_t1_cloakagility.png
18.774316666666667,ITEM_PURCHASED,2677230,JDG Kanavi,Proteção Imutável,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3001_support_lunari.png
19.70916666666667,ITEM_PURCHASED,2677230,BLG Bin,Varinha Explosiva,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1026_mage_t1_blastingwand.png
19.790916666666668,ITEM_PURCHASED,2677230,BLG Elk,Adaga,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1042_base_t1_dagger.png
19.836966666666665,ITEM_PURCHASED,2677230,JDG 369,Carapaça do Vigia,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3082_tank_t2_wardensmail.png
19.868783333333333,ITEM_PURCHASED,2677230,JDG 369,Cinto do Gigante,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1011_class_t2_giantsbelt.png
19.907133333333334,ITEM_PURCHASED,2677230,JDG 369,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
19.909383333333334,ITEM_PURCHASED,2677230,JDG 369,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
19.9405,ITEM_PURCHASED,2677230,JDG knight,Martelo de Guerra de Caulfield,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3133_fighter_t2_caulfieldswarhammer.png
19.963266666666666,ITEM_PURCHASED,2677230,JDG knight,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
19.96775,ITEM_PURCHASED,2677230,JDG knight,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
20.02345,ITEM_PURCHASED,2677230,JDG MISSING,Hino Bélico de Shurelya,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2065_tank_t4_shurelyasbattlesong.png
20.029566666666668,ITEM_PURCHASED,2677230,BLG ON,Amuleto da Fada,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1004_class_t1_faeriecharm.png
20.128083333333333,ITEM_PURCHASED,2677230,JDG Ruler,Adagas Rápidas Navori,https://raw.communitydragon.org/latest/game/assets/items/icons2d/6675_marksman_t3_navoriquickblades.png
20.138616666666667,ITEM_PURCHASED,2677230,JDG Ruler,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
20.254916666666666,ITEM_PURCHASED,2677230,JDG Kanavi,Colete Espinhoso,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3076_tank_t2_bramblevest.png
20.276683333333335,ITEM_PURCHASED,2677230,JDG Kanavi,Gema Ardente,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3067_tank_t1_kindlegem.png
20.307266666666667,ITEM_PURCHASED,2677230,BLG Bin,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
20.568266666666666,ITEM_PURCHASED,2677230,BLG Yagao,Cetro de Cristal de Rylai,https://raw.communitydragon.org/latest/game/assets/items/icons2d/3116_mage_t3_rylajscrystalscepter.png
21.174883333333334,ITEM_PURCHASED,2677230,BLG ON,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
21.43455,ITEM_PURCHASED,2677230,JDG Kanavi,Cristal de Rubi,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1028_base_t1_rubycrystal.png
21.44955,ITEM_PURCHASED,2677230,JDG Kanavi,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
21.451766666666668,ITEM_PURCHASED,2677230,JDG Kanavi,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
21.4629,ITEM_PURCHASED,2677230,JDG Ruler,Cronômetro,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2419_mage_t1_stopwatch.png
21.471716666666666,ITEM_PURCHASED,2677230,JDG MISSING,Cristal de Rubi,https://raw.communitydragon.org/latest/game/assets/items/icons2d/1028_base_t1_rubycrystal.png
21.4801,ITEM_PURCHASED,2677230,JDG MISSING,Sentinela de Controle,https://raw.communitydragon.org/latest/game/assets/items/icons2d/2055_class_t1_controlward.png
